"277","3","2","10","2","0","/pvpaction","/pvpac","/pvpaction(/pvpac) “PvPアクション名” 代名詞<hex:02100103>指定したキャラクターに指定したPvPアクションを実行する。アクションが行えない環境のとき、あるいは修得していないアクションのときは実行できない。<hex:02100103><hex:02100103>グラウンドターゲットを用いるアクションの場合、アクション名の後に以下のサブコマンド設定をすることで操作モードの制御を指定することができる。<hex:02100103>代名詞<hex:02100103>　…グラウンドターゲットモードをスキップして指定した対象に向けてグラウンドターゲットアクションを直接実行する。<hex:02100103>gtoff<hex:02100103>　…グラウンドターゲットモードをスキップしてアクションを直接実行する。<hex:02100103><hex:02100103>実行例<hex:02100103>/pvpaction コンボ：シュトルムヴィント <t><hex:02100103>　…選択した対象に「コンボ」アクションを実行する。<hex:02100103>/pvpaction 縮地 <t><hex:02100103>　…選択した対象の位置に「縮地」を実行する。<hex:02100103>/pvpaction 縮地 gtoff<hex:02100103>　…カーソルの位置に対して「縮地」を直接実行する。","","","4","0"
"279","3","2","12","2","0","/blueaction","","/blueaction “青魔法名” 代名詞<hex:02100103>指定したキャラクターに指定した青魔法を実行する。アクションが行えない環境のとき、あるいはラーニングしていないアクションのときは実行できない。<hex:02100103><hex:02100103>グラウンドターゲットを用いるアクションの場合、アクション名の後に以下のサブコマンド設定をすることで操作モードの制御を指定することができる。<hex:02100103>代名詞<hex:02100103>　…グラウンドターゲットモードをスキップして指定した対象に向けてグラウンドターゲットアクションを直接実行する。<hex:02100103>gtoff<hex:02100103>　…グラウンドターゲットモードをスキップしてアクションを直接実行する。<hex:02100103><hex:02100103>実行例<hex:02100103>/blueaction 水鉄砲 <t><hex:02100103>　…選択した対象に「水鉄砲」を実行する。","","","36","0"
"301","2","1","2","0","0","/autolockon","","/autolockon サブコマンド<hex:02100103>キャラクターコンフィグ「オートアタック開始時に自動ロックオンを有効にする」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"302","2","1","2","0","0","/autofacetarget","","/autofacetarget サブコマンド<hex:02100103>キャラクターコンフィグ「アクション実行時にフェイスターゲットを実行する」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"303","2","1","2","0","0","/targetring","","/targetring サブコマンド<hex:02100103>キャラクターコンフィグ「ターゲットリングを表示する」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"304","2","1","2","0","0","/targetline","","/targetline サブコマンド<hex:02100103>キャラクターコンフィグ「ターゲットラインを表示する」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"305","2","1","2","0","0","/linkline","","/linkline サブコマンド<hex:02100103>キャラクターコンフィグ「リンクラインを表示する」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"306","2","1","2","0","0","/autotarget","","/autotarget サブコマンド<hex:02100103>キャラクターコンフィグ「未ターゲット時の自動ターゲットを有効にする」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"307","2","1","2","0","0","/displayhead","","/displayhead サブコマンド<hex:02100103>キャラクターコンフィグ「自分の頭装備を表示する」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"308","2","1","2","0","0","/displayarms","","/displayarms サブコマンド<hex:02100103>キャラクターコンフィグ「納刀時にメイン＆サブアームを表示する」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"309","2","1","2","0","0","/autosheathe","/ashathe","/autosheathe(/ashathe) サブコマンド<hex:02100103>キャラクターコンフィグ「メインアームの自動納刀を有効にする」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"310","2","1","2","0","0","/targetself","","/targetself サブコマンド<hex:02100103>キャラクターコンフィグ「自分をクリックして選択することを有効にする」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"311","2","1","2","0","0","/groundclick","","/groundclick サブコマンド<hex:02100103>キャラクターコンフィグ「フィールドをクリックしてターゲットキャンセルを有効にする」を設定する。<hex:02100103>>>サブコマンド<hex:02100103>on <hex:02100103>　…有効にする。<hex:02100103>off <hex:02100103>　…無効にする。<hex:02100103>※サブコマンド省略<hex:02100103>　…有効／無効のスイッチ切り替え","","","36","0"
"312","4","3","2","2","2","/chatlog","","/chatlog サブコマンド<hex:02100103>キャラクターコンフィグのチャットログ設定関連を設定する。<hex:02100103>>>サブコマンド<hex:02100103>name 数値(0～3)<hex:02100103>　…チャットログの名前の表示タイプ設定を変更する。<hex:02100103>　　0 フルネーム／1 姓のみイニシャル／2 名のみイニシャル／3 姓名ともにイニシャル<hex:02100103>fontsize タブ番号 フォントサイズ<hex:02100103>　…指定したタブ番号のチャットログを、指定したフォントサイズに変更する。<hex:02100103>time タブ番号 on<hex:02100103>　…指定したタブ番号のチャットログに、タイムスタンプを表示する。<hex:02100103>time タブ番号 off<hex:02100103>　…指定したタブ番号のチャットログから、タイムスタンプを非表示にする。<hex:02100103>time タブ番号<hex:02100103>　…指定したタブ番号のチャットログに対して、タイムスタンプの表示／非表示のスイッチ切り替え。<hex:02100103>time 12<hex:02100103>　…時間表示を12時間制にする。<hex:02100103>time 24<hex:02100103>　…時間表示を24時間制にする。<hex:02100103>time local<hex:02100103>　…ローカル環境のシステムが保持している時間を基準とした表示に切り替える。<hex:02100103>time server<hex:02100103>　…サーバー側の時間を基準とした表示に切り替える。<hex:02100103>call チャットチャンネル名 on<hex:02100103>　…指定チャットチャンネルへ着信時にSEを鳴らす。チャットチャンネル名を省略した場合、Tellとして扱う。<hex:02100103>call チャットチャンネル名 off<hex:02100103>　…指定チャットチャンネルへ着信時にSEを鳴らさない。チャットチャンネル名を省略した場合、Tellとして扱う。<hex:02100103>call チャットチャンネル名 SE番号<hex:02100103>　…指定チャットチャンネルへ着信時のSEを、指定SE番号に変更する。チャットチャンネル名を省略した場合、Tellとして扱う。<hex:02100103>call チャットチャンネル名<hex:02100103>　…指定したチャットチャンネルへ着信時にSEを鳴らす／鳴らさないのスイッチ切り替え。チャットチャンネル名を省略した場合、Tellとして扱う。<hex:02100103>【チャットチャンネル名指定】<hex:02100103>　…自分へのエモート(emote) Tell(t) パーティ(party,p) アライアンス(alliance,al) フリーカンパニー(freecompany,fc) PvPチーム(pvpteam) リンクシェル1～8(linkshell1～8,l1～8) ビギナー(beginner) クロスワールドリンクシェル(cwlinkshell1～8,cwl1～8)","","","36","0"
