"241","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","聞いてくれ。<hex:02100103>こいつは、栄えある「聖フィネア連隊」にふさわしくない男だ。<hex:02100103>仲間の手柄を横取りする、悪癖があるんだ！","何としても、懲らしめてやりたいんだが……<hex:02100103>タチの悪いことに、こいつ、腕はそこそこ立つ。<hex:02100103>ひとつ、手伝ってはくれないか？","手伝ってあげますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","そうか……。<hex:02100103>見ず知らずの相手に頼まれても、困るよな。<hex:02100103>すまない、忘れてくれ。",""
"242","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","もっと！<hex:02100103>もっと、私の心を滾らせてくれる者はいないものか！","","","","","","",""
"243","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","こんにちはくぽ。<hex:02100103>もしかして、「白亜の宮殿」まで、<hex:02100103>向かう途中だったりするくぽ？","モグは、「白亜の宮殿」に行くとこくぽ。<hex:02100103>お掃除が大好きで、いつもきれいにしてあげてるくぽ。","今日は、いつも一緒に行くおともだちがいないくぽ。<hex:02100103>心細いから、一緒に行ってほしいくぽ！","護衛してあげますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","残念だけど、仕方ないくぽ。<hex:02100103>くぽぽ……こわいこわいくぽ……。",""
"244","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","ね、ねぇ……あなたって、<hex:02100103>ヴィゾーヴニル様のお知り合いだよね？<hex:02100103>お願い、助けてほしいんだ！","邪竜の眷属たちに襲われて……<hex:02100103>僕を逃がすために、おじさんが残って戦ってるんだ。<hex:02100103>ここまで逃げてきたけど、やっぱりおじさんが心配で……。","だからお願い！<hex:02100103>僕のおじさん……「ガラール」を助けて！","助けてあげますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","そんな……。<hex:02100103>どうしよう。",""
"245","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","冒険者よ、好いところに来た。<hex:02100103>先の咆哮が聞こえたか？<hex:02100103>あれは、ドラゴン族の襲撃前の合図。","邪竜の眷属どもが、すぐ近くに集結しているようだ。<hex:02100103>すでに、かなりの数が集まっている気配がある……。","だがこの我がいるかぎり、心配は無用……。<hex:02100103>徒党を組まねば何もできぬ連中など、恐るるに足らん！<hex:02100103>ともに戦うというならば、拒みはせぬがな！","ともに戦いますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","ならば、早くここから離れろ。<hex:02100103>巻き込まれでもしたら、ただでは済まんぞ！",""
"246","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","くぽぽ……モグのおともだちが見当たらないくぽ。<hex:02100103>でも、アイツのお腹から、くぽくぽ聞こえる、<hex:02100103>気がするくぽ……どういうことくぽ？","","","","","","",""
"247","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","オレの頼みを聞いてくれ。<hex:02100103>ここらに棲む虫どもに、やたらと寄りつかれて困っている。<hex:02100103>何とか、撃退してほしいんだ！","何故か、オレばかり虫に好かれるんだ……。<hex:02100103>寄りつかれてからじゃ、手後れだ。<hex:02100103>悪いが、探し出してやっつけてくれよ！","助けてあげますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","手伝う気になったらいつでも言ってくれ。<hex:02100103>よろしく頼む！",""
"248","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","グンド族に追われている。<hex:02100103>あいつらを撃退してもらえばありがたい。","","","","","","",""
"249","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","そこの、そこの、旅のヒト！<hex:02100103>そこらにたくさんおる「クラウド・スプライト」から、<hex:02100103>「湧水の核」を集めてはくれぬか？","実は、実は、我らの郷で、綺麗な水が不足しておってな。<hex:02100103>「湧水の核」は、水のもと。<hex:02100103>溶かせば、雨の水より、清らかな水になるのだ。","手を貸しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","そうだ、そうだ、「湧水の核」は、<hex:02100103>クラウド・スプライトを狩るか、<hex:02100103>落ちているものを、拾って集めてほしい。","","すまぬ、すまぬ、<hex:02100103>我らと関係のない者まで、巻き込もうとしておった……。",""
"250","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","どうだ、どうだ？<hex:02100103>「湧水の核」は集まったか……？","","","","好いぞ、好いぞ。<hex:02100103>もっと、もっと、持ってきてほしい。","","そうか、そうか。<hex:02100103>残念ではあるが、仕方あるまい。",""
"251","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","我は、我は、「湧水の核」を集めている……。<hex:02100103>持っているなら、譲ってくれぬか？","","","","","","",""
"252","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","だいぶ、だいぶ、集まった。<hex:02100103>「湧水の核」は、集まった。<hex:02100103>だが、もしもまだあるなら、譲ってほしい。","","","","","","",""
"253","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","よし、よし。<hex:02100103>なんとか「湧水の核」が集まった。<hex:02100103>もっとあれば、もっと助かる。","","","","ありがたい、ありがたい。<hex:02100103>恵みの時雨のごとき、優しいお方だ。","","そうか、そうか、かまわない。<hex:02100103>必要な量は、集まった。",""
"254","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","我を、我を、助けてほしい。<hex:02100103>雪嵐のように横暴な、ブンド族の奴らに、<hex:02100103>追われておる。","あれは、あれは、いつだったか。<hex:02100103>奴らに囚われ、過酷な仕事を強要された。<hex:02100103>やっとの思いで、逃げ出したのだ。","しかし、しかし、足を怪我して、<hex:02100103>思うように、歩けない。<hex:02100103>我が郷に着くまで、護ってはもらえぬか？","護衛してあげますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","なんと、なんと、酷いヒトか……！",""
"255","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","ザザ……ザ……こちらは「検査システム」。<hex:02100103>センサーが工作機械の異常動作を検知しました。<hex:02100103>強制停止を要請します。","協力しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","","ザザ……ザ……。",""
